1.483000000000000031e-06,3.468701799999999724e-01
1.483500000000000069e-06,3.480826000000000198e-01
1.483999999999999895e-06,2.765122999999999887e-01
1.484499999999999932e-06,2.146188599999999946e-01
1.485000000000000182e-06,2.528439199999999998e-01
1.485500000000000007e-06,2.778081299999999865e-01
1.486000000000000045e-06,2.321386500000000019e-01
1.486499999999999871e-06,1.572226100000000126e-01
1.487000000000000120e-06,1.388090700000000066e-01
1.487499999999999946e-06,1.823235599999999956e-01
1.487999999999999983e-06,2.381851100000000054e-01
1.488500000000000021e-06,3.315952099999999736e-01
1.489000000000000059e-06,3.644494699999999976e-01
1.489500000000000096e-06,3.382182400000000033e-01
1.489999999999999922e-06,4.300641700000000234e-01
1.490499999999999960e-06,5.590865000000000418e-01
1.491000000000000209e-06,5.064279400000000209e-01
1.491500000000000035e-06,3.608518800000000137e-01
1.492000000000000072e-06,3.277812600000000187e-01
1.492499999999999898e-06,3.658468100000000223e-01
1.493000000000000147e-06,4.330322099999999730e-01
1.493499999999999973e-06,4.984179400000000038e-01
1.494000000000000011e-06,4.928419299999999836e-01
1.494499999999999837e-06,4.645492399999999744e-01
1.495000000000000086e-06,4.235093600000000014e-01
1.495500000000000123e-06,4.193908599999999764e-01
1.495999999999999949e-06,4.397032300000000005e-01
1.496499999999999987e-06,4.833379400000000214e-01
1.497000000000000024e-06,5.897189400000000248e-01
1.497500000000000062e-06,5.823950199999999855e-01
1.498000000000000100e-06,5.069588999999999901e-01
1.498499999999999925e-06,5.351894499999999555e-01
1.499000000000000175e-06,5.627884300000000062e-01
1.499500000000000000e-06,5.742980199999999646e-01
1.500000000000000038e-06,6.513105000000000144e-01
1.500499999999999864e-06,7.034501399999999460e-01
1.500999999999999901e-06,6.810777199999999976e-01
1.501500000000000151e-06,6.503692300000000204e-01
1.501999999999999977e-06,6.487956599999999963e-01
1.502500000000000014e-06,6.283754099999999676e-01
1.502999999999999840e-06,5.366682999999999870e-01
1.503500000000000089e-06,4.322622700000000040e-01
1.503999999999999915e-06,3.833332700000000037e-01
1.504499999999999953e-06,4.130551800000000218e-01
1.504999999999999990e-06,5.194550799999999580e-01
1.505500000000000028e-06,6.415543599999999902e-01
1.506000000000000065e-06,7.256299899999999470e-01
1.506499999999999891e-06,7.660953400000000135e-01
1.506999999999999929e-06,7.521017800000000531e-01
1.507499999999999966e-06,7.173383800000000532e-01
1.508000000000000004e-06,6.234709000000000501e-01
1.508500000000000041e-06,4.763042599999999793e-01
1.508999999999999867e-06,5.078580999999999790e-01
1.509500000000000116e-06,6.810197199999999951e-01
1.509999999999999942e-06,7.521568499999999879e-01
1.510499999999999980e-06,7.271248700000000342e-01
1.510999999999999806e-06,7.090906500000000445e-01
1.511500000000000055e-06,7.368093100000000506e-01
1.512000000000000093e-06,7.422923999999999634e-01
1.512499999999999918e-06,6.884221999999999841e-01
1.512999999999999956e-06,6.506241600000000069e-01
1.513499999999999993e-06,6.220411099999999527e-01
1.514000000000000031e-06,6.196844000000000241e-01
1.514499999999999857e-06,6.886241400000000512e-01
1.514999999999999894e-06,7.536229500000000137e-01
1.515500000000000144e-06,7.694636599999999937e-01
1.515999999999999970e-06,7.265317399999999814e-01
1.516500000000000007e-06,6.689924600000000110e-01
1.516999999999999833e-06,6.587884400000000307e-01
1.517500000000000082e-06,6.806393899999999553e-01
1.518000000000000120e-06,7.063261899999999649e-01
1.518499999999999946e-06,6.901370900000000086e-01
1.518999999999999983e-06,6.609177000000000524e-01
1.519500000000000021e-06,6.864798699999999920e-01
1.520000000000000058e-06,7.273937499999999501e-01
1.520499999999999884e-06,7.619112700000000293e-01
1.520999999999999922e-06,7.968292799999999731e-01
1.521500000000000171e-06,7.875191000000000274e-01
1.521999999999999997e-06,7.795604499999999604e-01
1.522500000000000034e-06,8.137916299999999881e-01
1.522999999999999860e-06,8.203710300000000011e-01
1.523500000000000109e-06,8.048974899999999932e-01
1.523999999999999935e-06,7.901244800000000179e-01
1.524499999999999973e-06,7.607635299999999656e-01
1.525000000000000010e-06,7.504508500000000026e-01
1.525500000000000048e-06,7.574939099999999925e-01
1.526000000000000086e-06,7.529931699999999895e-01
1.526499999999999911e-06,7.482914899999999481e-01
1.526999999999999949e-06,7.547312999999999938e-01
1.527499999999999986e-06,7.735971799999999954e-01
1.528000000000000024e-06,7.997804299999999866e-01
1.528500000000000062e-06,8.035551300000000063e-01
1.528999999999999887e-06,7.905802100000000054e-01
1.529500000000000137e-06,7.871432900000000510e-01
1.529999999999999963e-06,7.863268300000000322e-01
1.530500000000000000e-06,7.866203200000000395e-01
1.530999999999999826e-06,7.786175600000000419e-01
1.531500000000000075e-06,7.785978300000000463e-01
1.532000000000000113e-06,8.085094099999999839e-01
1.532499999999999939e-06,8.279691300000000531e-01
1.532999999999999976e-06,8.258022099999999810e-01
1.533500000000000014e-06,8.182525600000000177e-01
1.534000000000000051e-06,8.098533700000000168e-01
1.534499999999999877e-06,8.010070299999999532e-01
1.534999999999999915e-06,7.922083100000000266e-01
1.535500000000000164e-06,7.963506599999999880e-01
1.535999999999999990e-06,8.057782100000000503e-01
1.536500000000000027e-06,8.108820300000000314e-01
1.536999999999999853e-06,8.095480200000000348e-01
1.537500000000000102e-06,8.152228599999999936e-01
1.537999999999999928e-06,8.321437200000000312e-01
1.538499999999999966e-06,8.318538100000000268e-01
1.539000000000000003e-06,8.168973299999999771e-01
1.539500000000000041e-06,8.155278000000000249e-01
1.540000000000000079e-06,8.246236399999999911e-01
1.540499999999999904e-06,8.273866199999999615e-01
1.540999999999999942e-06,8.231135600000000219e-01
1.541500000000000191e-06,8.158774399999999538e-01
1.542000000000000017e-06,8.129309399999999908e-01
1.542500000000000055e-06,8.164978000000000513e-01
1.542999999999999880e-06,8.241642099999999527e-01
1.543500000000000130e-06,8.271626199999999596e-01
1.543999999999999956e-06,8.165457799999999988e-01
1.544499999999999993e-06,8.178439100000000073e-01
1.545000000000000031e-06,8.366670600000000180e-01
1.545500000000000068e-06,8.408327100000000387e-01
1.546000000000000106e-06,8.339774599999999483e-01
1.546499999999999932e-06,8.364688799999999702e-01
1.546999999999999969e-06,8.424602700000000111e-01
1.547500000000000007e-06,8.437305099999999891e-01
1.548000000000000044e-06,8.454707299999999481e-01
1.548500000000000082e-06,8.490748999999999658e-01
1.548999999999999908e-06,8.494446300000000338e-01
1.549500000000000157e-06,8.476544000000000301e-01
1.549999999999999983e-06,8.476495699999999633e-01
1.550500000000000020e-06,8.465558899999999776e-01
1.550999999999999846e-06,8.438869700000000140e-01
1.551500000000000095e-06,8.390145300000000361e-01
1.552000000000000133e-06,8.348009600000000363e-01
1.552499999999999959e-06,8.413112799999999947e-01
1.552999999999999996e-06,8.508655999999999997e-01
1.553500000000000034e-06,8.523616800000000104e-01
1.554000000000000072e-06,8.482539100000000554e-01
1.554499999999999897e-06,8.465338900000000111e-01
1.554999999999999935e-06,8.506496000000000057e-01
1.555500000000000184e-06,8.545013700000000378e-01
1.556000000000000010e-06,8.548982699999999602e-01
1.556500000000000048e-06,8.543710700000000102e-01
1.556999999999999873e-06,8.544045099999999504e-01
1.557500000000000123e-06,8.544856899999999644e-01
1.557999999999999949e-06,8.540290600000000065e-01
1.558499999999999986e-06,8.529347800000000035e-01
1.559000000000000024e-06,8.522716799999999759e-01
1.559500000000000061e-06,8.524514399999999492e-01
1.560000000000000099e-06,8.527280099999999807e-01
1.560499999999999925e-06,8.526653100000000096e-01
1.560999999999999962e-06,8.532996800000000048e-01
1.561500000000000212e-06,8.536358499999999738e-01
1.562000000000000037e-06,8.484557900000000430e-01
1.562500000000000075e-06,8.428562299999999841e-01
1.562999999999999901e-06,8.464546200000000464e-01
1.563499999999999938e-06,8.512072600000000211e-01
1.563999999999999976e-06,8.488331399999999860e-01
1.564500000000000013e-06,8.485388799999999954e-01
1.565000000000000051e-06,8.529424100000000397e-01
1.565499999999999877e-06,8.522757899999999776e-01
1.566000000000000126e-06,8.493001500000000314e-01
1.566499999999999952e-06,8.493112900000000520e-01
1.566999999999999989e-06,8.469803299999999480e-01
1.567499999999999815e-06,8.415525000000000366e-01
1.568000000000000065e-06,8.356066899999999853e-01
1.568500000000000102e-06,8.259366200000000102e-01
1.568999999999999928e-06,8.091999300000000117e-01
1.569499999999999966e-06,7.867059100000000083e-01
1.570000000000000003e-06,7.600629899999999939e-01
1.570500000000000041e-06,7.313810600000000273e-01
1.570999999999999866e-06,7.128768599999999456e-01
1.571499999999999904e-06,7.135536099999999493e-01
1.572000000000000153e-06,7.145567499999999628e-01
1.572499999999999979e-06,7.121561800000000275e-01
1.573000000000000017e-06,7.200803199999999960e-01
1.573499999999999843e-06,7.338979199999999814e-01
1.574000000000000092e-06,7.561047100000000132e-01
1.574499999999999918e-06,7.849152700000000538e-01
1.574999999999999955e-06,8.093370800000000420e-01
1.575499999999999993e-06,8.134561799999999732e-01
1.576000000000000030e-06,7.951207200000000030e-01
1.576500000000000068e-06,7.747116699999999634e-01
1.576999999999999894e-06,7.586427300000000429e-01
1.577499999999999931e-06,7.509722100000000289e-01
1.577999999999999969e-06,7.525820699999999919e-01
1.578500000000000006e-06,7.512643300000000357e-01
1.579000000000000044e-06,7.508079399999999515e-01
1.579499999999999870e-06,7.609696400000000027e-01
1.580000000000000119e-06,7.721385400000000399e-01
1.580499999999999945e-06,7.804957599999999829e-01
1.580999999999999982e-06,7.892035800000000156e-01
1.581499999999999808e-06,7.981464900000000418e-01
1.582000000000000058e-06,8.080079599999999695e-01
1.582500000000000095e-06,8.131183400000000505e-01
1.582999999999999921e-06,8.165995499999999518e-01
1.583499999999999959e-06,8.259059800000000395e-01
1.583999999999999996e-06,8.357333500000000415e-01
1.584500000000000034e-06,8.417295799999999772e-01
1.584999999999999859e-06,8.465169099999999558e-01
1.585499999999999897e-06,8.502597800000000206e-01
1.586000000000000146e-06,8.496061000000000307e-01
1.586499999999999972e-06,8.468385299999999782e-01
1.587000000000000010e-06,8.470597899999999791e-01
1.587499999999999836e-06,8.512873600000000485e-01
1.588000000000000085e-06,8.568483599999999756e-01
1.588500000000000122e-06,8.598065400000000080e-01
1.588999999999999948e-06,8.607198600000000033e-01
1.589499999999999986e-06,8.597193400000000540e-01
1.590000000000000023e-06,8.568406100000000025e-01
1.590500000000000061e-06,8.567538900000000179e-01
1.590999999999999887e-06,8.576206600000000346e-01
1.591499999999999924e-06,8.555515399999999993e-01
1.592000000000000174e-06,8.539706500000000533e-01
1.592499999999999999e-06,8.554872900000000113e-01
1.593000000000000037e-06,8.596320699999999704e-01
1.593499999999999863e-06,8.608996300000000268e-01
1.594000000000000112e-06,8.552655000000000118e-01
1.594499999999999938e-06,8.514980100000000274e-01
1.594999999999999975e-06,8.565157100000000412e-01
1.595500000000000013e-06,8.599259900000000290e-01
1.596000000000000051e-06,8.560674200000000234e-01
1.596500000000000088e-06,8.509544100000000499e-01
1.596999999999999914e-06,8.468064100000000094e-01
1.597499999999999952e-06,8.457577800000000146e-01
1.597999999999999989e-06,8.428851400000000327e-01
1.598500000000000027e-06,8.313888299999999676e-01
1.599000000000000064e-06,8.158049600000000234e-01
1.599499999999999890e-06,7.970215699999999570e-01
1.600000000000000139e-06,7.852817199999999609e-01
1.600499999999999965e-06,7.740766399999999825e-01
1.601000000000000003e-06,7.406649600000000389e-01
1.601499999999999829e-06,7.221236199999999661e-01
1.602000000000000078e-06,7.258147600000000033e-01
1.602500000000000115e-06,7.254117700000000113e-01
1.602999999999999941e-06,7.288483399999999834e-01
1.603499999999999979e-06,7.346628899999999573e-01
1.604000000000000016e-06,7.488876599999999550e-01
1.604500000000000054e-06,7.729452300000000387e-01
1.604999999999999880e-06,8.051877600000000301e-01
1.605499999999999917e-06,8.303663700000000203e-01
1.606000000000000167e-06,8.262462000000000417e-01
1.606499999999999992e-06,8.060410000000000075e-01
1.607000000000000030e-06,7.838649199999999651e-01
1.607499999999999856e-06,7.651629399999999581e-01
1.608000000000000105e-06,7.593382600000000426e-01
1.608500000000000143e-06,7.565873899999999708e-01
1.608999999999999968e-06,7.552443699999999982e-01
1.609500000000000006e-06,7.627725600000000439e-01
1.610000000000000044e-06,7.651143099999999642e-01
1.610500000000000081e-06,7.672678200000000448e-01
1.610999999999999907e-06,7.782966500000000343e-01
1.611499999999999945e-06,7.886719700000000000e-01
1.612000000000000194e-06,7.985246799999999867e-01
1.612500000000000020e-06,8.092719900000000521e-01
1.613000000000000057e-06,8.163219699999999523e-01
1.613499999999999883e-06,8.223341100000000070e-01
1.614000000000000132e-06,8.304902899999999644e-01
1.614499999999999958e-06,8.367338800000000409e-01
1.614999999999999996e-06,8.405344500000000441e-01
1.615500000000000033e-06,8.442936500000000066e-01
1.616000000000000071e-06,8.445548999999999973e-01
1.616500000000000108e-06,8.427069799999999944e-01
1.616999999999999934e-06,8.467615200000000453e-01
1.617499999999999972e-06,8.532935400000000170e-01
1.618000000000000009e-06,8.543835899999999706e-01
1.618500000000000047e-06,8.515527800000000092e-01
1.619000000000000084e-06,8.524170500000000095e-01
1.619499999999999910e-06,8.583769199999999877e-01
1.620000000000000160e-06,8.618606300000000164e-01
1.620499999999999985e-06,8.619893199999999478e-01
1.621000000000000023e-06,8.621067399999999825e-01
1.621499999999999849e-06,8.624796300000000526e-01
1.622000000000000098e-06,8.633184999999999887e-01
1.622500000000000136e-06,8.641701899999999492e-01
1.622999999999999961e-06,8.644290000000000029e-01
1.623499999999999999e-06,8.635960200000000198e-01
1.624000000000000037e-06,8.625277900000000164e-01
1.624500000000000074e-06,8.624893399999999932e-01
1.624999999999999900e-06,8.625017999999999851e-01
1.625499999999999938e-06,8.617708699999999666e-01
1.625999999999999975e-06,8.620777099999999971e-01
1.626500000000000013e-06,8.639773099999999983e-01
1.627000000000000050e-06,8.645212100000000399e-01
1.627499999999999876e-06,8.623222699999999463e-01
1.627999999999999914e-06,8.593753600000000326e-01
1.628500000000000163e-06,8.596050100000000027e-01
1.628999999999999989e-06,8.629779800000000334e-01
1.629500000000000026e-06,8.652085099999999862e-01
1.629999999999999852e-06,8.599641300000000488e-01
1.630500000000000101e-06,8.525835899999999468e-01
1.630999999999999927e-06,8.560383900000000379e-01
1.631499999999999965e-06,8.615387100000000409e-01
1.631999999999999791e-06,8.566764000000000046e-01
1.632500000000000040e-06,8.464997399999999450e-01
1.633000000000000078e-06,8.450143900000000041e-01
1.633499999999999903e-06,8.548130400000000240e-01
1.633999999999999941e-06,8.623326399999999836e-01
1.634499999999999978e-06,8.596004200000000317e-01
1.635000000000000016e-06,8.485330899999999898e-01
1.635500000000000054e-06,8.444345599999999452e-01
1.635999999999999879e-06,8.538609099999999730e-01
1.636500000000000129e-06,8.611373300000000341e-01
1.636999999999999955e-06,8.523786100000000365e-01
1.637499999999999992e-06,8.335211300000000545e-01
1.637999999999999818e-06,8.339946900000000385e-01
1.638500000000000067e-06,8.511790000000000189e-01
1.639000000000000105e-06,8.511256600000000061e-01
1.639499999999999931e-06,8.365215700000000476e-01
1.639999999999999968e-06,8.176171199999999750e-01
1.640500000000000006e-06,8.125639000000000056e-01
1.641000000000000043e-06,8.353760199999999969e-01
1.641499999999999869e-06,8.493923500000000182e-01
1.641999999999999907e-06,8.406251099999999532e-01
1.642500000000000156e-06,8.184853199999999607e-01
1.642999999999999982e-06,8.102454500000000337e-01
1.643500000000000019e-06,8.347751500000000213e-01
1.643999999999999845e-06,8.538416599999999468e-01
1.644500000000000094e-06,8.548165599999999476e-01
1.644999999999999920e-06,8.288267900000000354e-01
1.645499999999999958e-06,7.994188700000000036e-01
1.645999999999999995e-06,8.197310599999999559e-01
1.646500000000000033e-06,8.500298299999999863e-01
1.647000000000000071e-06,8.551228600000000402e-01
1.647499999999999896e-06,8.408795000000000019e-01
1.647999999999999934e-06,8.125602600000000342e-01
1.648499999999999971e-06,8.073735199999999557e-01
1.649000000000000009e-06,8.276046500000000528e-01
1.649500000000000047e-06,8.405469100000000360e-01
1.649999999999999872e-06,8.428198099999999471e-01
1.650500000000000122e-06,8.209996200000000410e-01
1.650999999999999948e-06,8.028578200000000553e-01
1.651499999999999985e-06,8.214191199999999471e-01
1.651999999999999811e-06,8.375421199999999455e-01
1.652500000000000060e-06,8.467903700000000144e-01
1.653000000000000098e-06,8.384311800000000536e-01
1.653499999999999924e-06,8.145202999999999749e-01
1.653999999999999961e-06,8.266175999999999524e-01
1.654499999999999999e-06,8.517731400000000397e-01
1.655000000000000036e-06,8.541142900000000537e-01
1.655500000000000074e-06,8.482497300000000351e-01
1.655999999999999900e-06,8.377611000000000363e-01
1.656500000000000149e-06,8.318983899999999876e-01
1.656999999999999975e-06,8.423126300000000066e-01
1.657500000000000012e-06,8.533846099999999879e-01
1.657999999999999838e-06,8.594077799999999545e-01
1.658500000000000087e-06,8.647523499999999474e-01
1.659000000000000125e-06,8.623655399999999860e-01
1.659499999999999951e-06,8.568561700000000281e-01
1.659999999999999988e-06,8.616158999999999901e-01
1.660500000000000026e-06,8.675492399999999993e-01
1.661000000000000064e-06,8.575330399999999687e-01
1.661499999999999889e-06,8.398587100000000083e-01
1.661999999999999927e-06,8.346564800000000339e-01
1.662500000000000176e-06,8.459282500000000482e-01
1.663000000000000002e-06,8.560943600000000542e-01
1.663500000000000040e-06,8.556793299999999602e-01
1.663999999999999865e-06,8.597649299999999828e-01
1.664500000000000115e-06,8.609013599999999489e-01
1.664999999999999941e-06,8.057921500000000403e-01
1.665499999999999978e-06,7.114513500000000379e-01
1.666000000000000016e-06,6.913017000000000190e-01
1.666500000000000053e-06,7.529941199999999890e-01
1.667000000000000091e-06,8.107103100000000451e-01
1.667499999999999917e-06,8.396695299999999973e-01
1.667999999999999954e-06,8.511415100000000455e-01
1.668499999999999992e-06,8.499517399999999556e-01
1.669000000000000029e-06,8.467669500000000182e-01
1.669500000000000067e-06,8.535780899999999560e-01
1.669999999999999893e-06,8.598035000000000538e-01
1.670500000000000142e-06,8.571210500000000510e-01
1.670999999999999968e-06,8.531629400000000363e-01
1.671500000000000005e-06,8.531670599999999771e-01
1.671999999999999831e-06,8.615371600000000241e-01
1.672500000000000080e-06,8.688365799999999695e-01
1.673000000000000118e-06,8.675859599999999894e-01
1.673499999999999944e-06,8.622244000000000019e-01
1.673999999999999981e-06,8.494249600000000067e-01
1.674500000000000019e-06,8.415760399999999697e-01
1.675000000000000057e-06,8.476403999999999606e-01
1.675500000000000094e-06,8.521370900000000415e-01
1.675999999999999920e-06,8.550045499999999743e-01
1.676500000000000169e-06,8.572026499999999549e-01
1.676999999999999995e-06,8.446905000000000108e-01
1.677500000000000033e-06,8.305070399999999742e-01
1.677999999999999858e-06,8.354705000000000048e-01
1.678500000000000108e-06,8.502206199999999825e-01
1.679000000000000145e-06,8.647365000000000190e-01
1.679499999999999971e-06,8.683819799999999978e-01
1.680000000000000009e-06,8.575939500000000493e-01
1.680500000000000046e-06,8.489843599999999935e-01
1.681000000000000084e-06,8.527998300000000365e-01
1.681499999999999910e-06,8.629772100000000501e-01
1.681999999999999947e-06,8.710468399999999889e-01
1.682500000000000197e-06,8.728523299999999541e-01
1.683000000000000022e-06,8.687566500000000191e-01
1.683500000000000060e-06,8.374940199999999502e-01
1.683999999999999886e-06,8.021986500000000131e-01
1.684500000000000135e-06,8.248950800000000028e-01
1.684999999999999961e-06,8.631203200000000519e-01
1.685499999999999998e-06,8.705291699999999633e-01
1.686000000000000036e-06,8.691377000000000130e-01
1.686500000000000074e-06,8.600929400000000280e-01
1.687000000000000111e-06,8.406420399999999793e-01
1.687499999999999937e-06,8.396602300000000074e-01
1.687999999999999974e-06,8.602508899999999903e-01
1.688499999999999800e-06,8.701699999999999990e-01
1.689000000000000050e-06,8.617983500000000463e-01
1.689500000000000087e-06,8.548960100000000395e-01
1.689999999999999913e-06,8.282998200000000200e-01
1.690499999999999951e-06,7.764683999999999475e-01
1.690999999999999988e-06,7.668169099999999627e-01
1.691500000000000026e-06,8.021599099999999760e-01
1.691999999999999851e-06,8.342676199999999875e-01
1.692499999999999889e-06,8.530252000000000390e-01
1.693000000000000138e-06,8.654528900000000302e-01
1.693499999999999964e-06,8.550607599999999753e-01
1.694000000000000002e-06,8.334326699999999866e-01
1.694499999999999828e-06,8.420599100000000226e-01
1.695000000000000077e-06,8.626286399999999466e-01
1.695499999999999903e-06,8.713548199999999744e-01
1.695999999999999940e-06,8.567765400000000309e-01
1.696499999999999978e-06,7.902027400000000146e-01
1.697000000000000015e-06,7.283350800000000236e-01
1.697500000000000053e-06,7.642579699999999532e-01
1.697999999999999879e-06,8.405525099999999750e-01
1.698499999999999916e-06,8.681950600000000184e-01
1.699000000000000166e-06,8.492477499999999679e-01
1.699499999999999991e-06,8.250671600000000216e-01
1.700000000000000029e-06,8.288767900000000299e-01
