1.191499999999999942e-06,1.069524125000000466e+06
1.191999999999999980e-06,1.087170600000000326e+06
1.192499999999999806e-06,1.102498375000000233e+06
1.193000000000000055e-06,1.098136000000000000e+06
1.193500000000000093e-06,1.088435350000000093e+06
1.193999999999999918e-06,1.083383399999999907e+06
1.194499999999999956e-06,1.070511425000000279e+06
1.194999999999999994e-06,1.053059000000000466e+06
1.195500000000000031e-06,1.029730100000000675e+06
1.195999999999999857e-06,1.033715999999999534e+06
1.196499999999999895e-06,1.050459649999999208e+06
1.197000000000000144e-06,1.070799700000000885e+06
1.197499999999999970e-06,1.063236749999999302e+06
1.198000000000000007e-06,1.037653549999998650e+06
1.198499999999999833e-06,9.890582874999990454e+05
1.199000000000000082e-06,9.604225724999997765e+05
1.199499999999999908e-06,9.497005675000002375e+05
1.199999999999999946e-06,9.841345000000000000e+05
1.200499999999999983e-06,1.004126566249999916e+06
1.201000000000000021e-06,1.013407475000000093e+06
1.201500000000000058e-06,1.006999962500000140e+06
1.201999999999999884e-06,1.013765699999999604e+06
1.202499999999999922e-06,1.025020618750001187e+06
1.203000000000000171e-06,9.890558924999984447e+05
1.203499999999999997e-06,9.475848987499983050e+05
1.204000000000000034e-06,9.071166000000012573e+05
1.204499999999999860e-06,9.460080187500009779e+05
1.205000000000000110e-06,9.932282375000009779e+05
1.205499999999999935e-06,1.045905087500000140e+06
1.205999999999999973e-06,1.060803050000000047e+06
1.206500000000000011e-06,1.058551250000000000e+06
1.207000000000000048e-06,1.040639525000000256e+06
1.207500000000000086e-06,1.017674312500000349e+06
1.207999999999999911e-06,1.002451230000000214e+06
1.208499999999999949e-06,9.949996037500002421e+05
1.208999999999999987e-06,9.977145799999998417e+05
1.209500000000000024e-06,1.008489646250000806e+06
1.210000000000000062e-06,1.028040825000000652e+06
1.210499999999999888e-06,1.029619849999999977e+06
1.211000000000000137e-06,1.015667084999999381e+06
1.211499999999999963e-06,9.835872024999995483e+05
1.212000000000000000e-06,9.765825999999999767e+05
1.212499999999999826e-06,9.859905625000000000e+05
1.213000000000000075e-06,1.015319644999999902e+06
1.213500000000000113e-06,1.020345375000000000e+06
1.213999999999999939e-06,1.011335550000000512e+06
1.214499999999999976e-06,9.847995875000006054e+05
1.215000000000000014e-06,9.884587749999996740e+05
1.215500000000000051e-06,1.002862970000001136e+06
1.215999999999999877e-06,1.028799840000001132e+06
1.216499999999999915e-06,1.037654050000000279e+06
1.217000000000000164e-06,1.044770150000000256e+06
1.217499999999999990e-06,1.053644125000000233e+06
1.218000000000000027e-06,1.055142149999999907e+06
1.218499999999999853e-06,1.051936787499999860e+06
1.219000000000000103e-06,1.041958525000000023e+06
1.219499999999999928e-06,1.038908587500000023e+06
1.219999999999999966e-06,1.038937999999999884e+06
1.220500000000000004e-06,1.042436012499999953e+06
1.221000000000000041e-06,1.041174050000000047e+06
1.221500000000000079e-06,1.036487175000000396e+06
1.221999999999999904e-06,1.026184899999999558e+06
1.222499999999999942e-06,1.022063937499999884e+06
1.223000000000000191e-06,1.021091775000000023e+06
1.223500000000000017e-06,1.023822737500000047e+06
1.224000000000000055e-06,1.027857100000000093e+06
1.224499999999999881e-06,1.033017025000000023e+06
1.225000000000000130e-06,1.040436250000000000e+06
1.225499999999999956e-06,1.043719637499999953e+06
1.225999999999999993e-06,1.041989800000000163e+06
1.226499999999999819e-06,1.027098450000000186e+06
1.227000000000000068e-06,1.012655450000000303e+06
1.227500000000000106e-06,1.003784374999999418e+06
1.227999999999999932e-06,1.019456000000000815e+06
1.228499999999999969e-06,1.035052612500000629e+06
1.229000000000000007e-06,1.047794099999999977e+06
1.229500000000000044e-06,1.045175549999999930e+06
1.230000000000000082e-06,1.046577500000000116e+06
1.230499999999999908e-06,1.050673225000000093e+06
1.231000000000000157e-06,1.057827949999999953e+06
1.231499999999999983e-06,1.059444112500000047e+06
1.232000000000000020e-06,1.056824800000000047e+06
1.232499999999999846e-06,1.047329250000000116e+06
1.233000000000000096e-06,1.040973700000000070e+06
1.233500000000000133e-06,1.037761987499999697e+06
1.233999999999999959e-06,1.045782949999999721e+06
1.234499999999999997e-06,1.052219900000000140e+06
1.235000000000000034e-06,1.057046000000000000e+06
1.235500000000000072e-06,1.055035800000000047e+06
1.235999999999999897e-06,1.051927599999999860e+06
1.236499999999999935e-06,1.047924812500000116e+06
1.237000000000000184e-06,1.044651625000000000e+06
1.237500000000000010e-06,1.043520000000000000e+06
1.238000000000000048e-06,1.044362349999999977e+06
1.238499999999999874e-06,1.044673137499999953e+06
1.239000000000000123e-06,1.042691425000000047e+06
1.239499999999999949e-06,1.038373462500000140e+06
1.239999999999999986e-06,1.031839000000000233e+06
1.240500000000000024e-06,1.027463599999999860e+06
1.241000000000000061e-06,1.025559199999999953e+06
1.241500000000000099e-06,1.027679112500000047e+06
1.241999999999999925e-06,1.029227300000000047e+06
1.242499999999999962e-06,1.029848875000000000e+06
1.243000000000000000e-06,1.027524974999999977e+06
1.243500000000000037e-06,1.024490637499999953e+06
1.244000000000000075e-06,1.020767800000000047e+06
1.244499999999999901e-06,1.018572137500000070e+06
1.245000000000000150e-06,1.016885875000000000e+06
1.245499999999999976e-06,1.015741912499999977e+06
1.246000000000000013e-06,1.013761400000000023e+06
1.246499999999999839e-06,1.011423137500000070e+06
1.247000000000000089e-06,1.008665724999999860e+06
1.247500000000000126e-06,1.005413499999999884e+06
1.247999999999999952e-06,1.001994089999999851e+06
1.248499999999999990e-06,9.984120987499998882e+05
1.249000000000000027e-06,9.955908999999999069e+05
1.249500000000000065e-06,9.930070874999999069e+05
1.250000000000000102e-06,9.906067499999998836e+05
1.250499999999999928e-06,9.873178462500000605e+05
1.250999999999999966e-06,9.834694775000001537e+05
1.251500000000000003e-06,9.787937787500000559e+05
1.252000000000000041e-06,9.735679200000000419e+05
1.252499999999999867e-06,9.686785500000000466e+05
1.252999999999999904e-06,9.650760599999998230e+05
1.253500000000000153e-06,9.617214149999999208e+05
1.253999999999999979e-06,9.580713599999998696e+05
1.254500000000000017e-06,9.532997800000000279e+05
1.254999999999999843e-06,9.484063249999999534e+05
1.255500000000000092e-06,9.435534762499999488e+05
1.255999999999999918e-06,9.389901899999999441e+05
1.256499999999999955e-06,9.341078674999999348e+05
1.256999999999999993e-06,9.290086700000000419e+05
1.257500000000000030e-06,9.235573249999999534e+05
1.258000000000000068e-06,9.184918200000000652e+05
1.258499999999999894e-06,9.129705587500003166e+05
1.258999999999999931e-06,9.044926725000003353e+05
1.259499999999999969e-06,8.943896562499995343e+05
1.260000000000000007e-06,8.832286999999996042e+05
1.260500000000000044e-06,8.707555412499996601e+05
1.260999999999999870e-06,8.575877924999997485e+05
1.261500000000000119e-06,8.443809637499998789e+05
1.261999999999999945e-06,8.336111849999999395e+05
1.262499999999999983e-06,8.247337187500000000e+05
1.262999999999999808e-06,8.167545350000001490e+05
1.263500000000000058e-06,8.062287575000001816e+05
1.264000000000000095e-06,7.958796500000002561e+05
1.264499999999999921e-06,7.863266387500000419e+05
1.264999999999999959e-06,7.847865875000000233e+05
1.265499999999999996e-06,7.842709849999999860e+05
1.266000000000000034e-06,7.847071500000001397e+05
1.266499999999999860e-06,7.880729125000000931e+05
1.266999999999999897e-06,7.895514324999999953e+05
1.267500000000000146e-06,7.880020187499992317e+05
1.267999999999999972e-06,7.376418799999995390e+05
1.268500000000000010e-06,6.813958612499998417e+05
1.268999999999999836e-06,6.199688874999999534e+05
1.269500000000000085e-06,6.477116312499997439e+05
1.270000000000000123e-06,6.951789499999987893e+05
1.270499999999999948e-06,7.630536174999983050e+05
1.270999999999999986e-06,7.931498974999991478e+05
1.271500000000000023e-06,8.114697237499997718e+05
1.272000000000000061e-06,8.172602900000003865e+05
1.272499999999999887e-06,8.196395812500001630e+05
1.272999999999999924e-06,8.223730150000001304e+05
1.273500000000000174e-06,8.257572925000000978e+05
1.274000000000000000e-06,8.282756500000000233e+05
1.274500000000000037e-06,8.318305725000000093e+05
1.274999999999999863e-06,8.369208750000000000e+05
1.275500000000000112e-06,8.422848062499999069e+05
1.275999999999999938e-06,8.446810600000000559e+05
1.276499999999999976e-06,8.424533087500000838e+05
1.277000000000000013e-06,8.439442374999999302e+05
1.277500000000000051e-06,8.477467749999997905e+05
1.278000000000000088e-06,8.546475800000003073e+05
1.278499999999999914e-06,8.548094437499999767e+05
1.278999999999999952e-06,8.530496949999999488e+05
1.279499999999999989e-06,8.497817974999998696e+05
1.280000000000000027e-06,8.475451499999999069e+05
1.280500000000000064e-06,8.442062899999999208e+05
1.280999999999999890e-06,8.380751799999999348e+05
1.281500000000000139e-06,8.226183900000000140e+05
1.281999999999999965e-06,8.073969650000000838e+05
1.282500000000000003e-06,7.980647437500001397e+05
1.282999999999999829e-06,8.126772474999994738e+05
1.283500000000000078e-06,8.331211374999994878e+05
1.284000000000000116e-06,8.513518000000008615e+05
1.284499999999999941e-06,8.579073475000001490e+05
1.284999999999999979e-06,8.615563125000002328e+05
1.285500000000000016e-06,8.677224687500001164e+05
1.286000000000000054e-06,8.703238750000000000e+05
1.286499999999999880e-06,8.700184612499999348e+05
1.286999999999999917e-06,8.640387774999999674e+05
1.287500000000000167e-06,8.543109687500000000e+05
1.287999999999999993e-06,8.424341000000000931e+05
1.288500000000000030e-06,8.280651375000001863e+05
1.288999999999999856e-06,8.239525400000000373e+05
1.289500000000000105e-06,8.267751487499995856e+05
1.289999999999999931e-06,8.402044749999995111e+05
1.290499999999999969e-06,8.479882899999998044e+05
1.291000000000000006e-06,8.502637600000005914e+05
1.291500000000000044e-06,8.375254400000006426e+05
1.292000000000000081e-06,8.245800600000007544e+05
1.292499999999999907e-06,8.138730499999995809e+05
1.292999999999999945e-06,8.199935799999994924e+05
1.293500000000000194e-06,8.275143150000007590e+05
1.294000000000000020e-06,8.343102749999993248e+05
1.294500000000000057e-06,8.262661687499993714e+05
1.294999999999999883e-06,8.119709124999986961e+05
1.295500000000000132e-06,7.936629274999991758e+05
1.295999999999999958e-06,7.804233799999993062e+05
1.296499999999999996e-06,7.683491862499994459e+05
1.297000000000000033e-06,7.575216774999998743e+05
1.297500000000000071e-06,7.532017312499999534e+05
1.298000000000000109e-06,7.635368950000007171e+05
1.298499999999999934e-06,7.862407450000002282e+05
1.298999999999999972e-06,7.980718300000001909e+05
1.299500000000000009e-06,7.909423999999997905e+05
1.300000000000000047e-06,7.657619999999998836e+05
1.300500000000000085e-06,7.441589625000001397e+05
1.300999999999999910e-06,7.377998549999998650e+05
1.301500000000000160e-06,7.474527824999998556e+05
1.301999999999999986e-06,7.622579699999995064e+05
1.302500000000000023e-06,7.652026625000002095e+05
1.302999999999999849e-06,7.542483950000003679e+05
1.303500000000000098e-06,7.170771387500017881e+05
1.304000000000000136e-06,6.861768600000011502e+05
1.304499999999999962e-06,6.650393425000013085e+05
1.304999999999999999e-06,6.936068124999977881e+05
1.305500000000000037e-06,7.162951037499994272e+05
1.306000000000000074e-06,7.250612950000008568e+05
1.306499999999999900e-06,6.944439812499971595e+05
1.306999999999999938e-06,6.700258974999993807e+05
1.307500000000000187e-06,6.620598187499993946e+05
1.308000000000000013e-06,6.774288800000011688e+05
1.308500000000000050e-06,6.901543175000001211e+05
1.308999999999999876e-06,6.925863950000001350e+05
1.309500000000000126e-06,6.664910312499987194e+05
1.309999999999999951e-06,6.398041499999993248e+05
1.310499999999999989e-06,6.215364574999995530e+05
1.311000000000000026e-06,6.423378175000005867e+05
1.311500000000000064e-06,6.653329825000001583e+05
1.312000000000000102e-06,6.754884600000000792e+05
1.312499999999999927e-06,6.421547500000000000e+05
1.312999999999999965e-06,6.012062350000002189e+05
1.313499999999999791e-06,5.676292825000004377e+05
1.314000000000000040e-06,5.553166800000001676e+05
1.314500000000000078e-06,5.497554950000001118e+05
1.314999999999999903e-06,5.461556500000001397e+05
1.315499999999999941e-06,5.633566724999990547e+05
1.315999999999999979e-06,5.894841999999984400e+05
1.316500000000000016e-06,6.223450187499981839e+05
1.317000000000000054e-06,6.367579324999995297e+05
1.317499999999999880e-06,6.405471250000006985e+05
1.318000000000000129e-06,6.306945000000006985e+05
1.318499999999999955e-06,6.010644824999966659e+05
1.318999999999999992e-06,5.632539899999969639e+05
1.319499999999999818e-06,5.258245949999971781e+05
1.320000000000000067e-06,5.140217999999999884e+05
1.320500000000000105e-06,5.187657975000016741e+05
1.320999999999999931e-06,5.458386950000014622e+05
1.321499999999999968e-06,5.633903462500006426e+05
1.322000000000000006e-06,5.702402599999988452e+05
1.322500000000000043e-06,5.430681749999991152e+05
1.322999999999999869e-06,5.139701624999991618e+05
1.323499999999999907e-06,4.892062087500003399e+05
1.324000000000000156e-06,5.048176600000002072e+05
1.324499999999999982e-06,5.300920137500001583e+05
1.325000000000000019e-06,5.590926875000000000e+05
1.325499999999999845e-06,5.638080612499999115e+05
1.326000000000000095e-06,5.575212900000001537e+05
1.326499999999999920e-06,5.428791025000003865e+05
1.326999999999999958e-06,5.221065950000005541e+05
1.327499999999999996e-06,4.997097437500008382e+05
1.328000000000000033e-06,4.754459100000014878e+05
1.328500000000000071e-06,4.390090512500017649e+05
1.328999999999999896e-06,4.132874875000009197e+05
1.329499999999999934e-06,3.974663262499994598e+05
1.329999999999999972e-06,4.058979249999994063e+05
1.330500000000000009e-06,3.977123850000018138e+05
1.331000000000000047e-06,3.734656699999978300e+05
1.331499999999999873e-06,3.353726887499968288e+05
1.332000000000000122e-06,3.188818800000004703e+05
1.332499999999999948e-06,3.254838000000004540e+05
1.332999999999999985e-06,3.443433350000011851e+05
1.333499999999999811e-06,3.583707100000004284e+05
1.334000000000000060e-06,3.662898400000003749e+05
1.334500000000000098e-06,3.936653050000011572e+05
1.334999999999999924e-06,4.130727625000002445e+05
1.335499999999999961e-06,4.207082162500002305e+05
1.335999999999999999e-06,4.062323899999997229e+05
1.336500000000000036e-06,3.923693987499998766e+05
1.336999999999999862e-06,3.820585274999999092e+05
1.337499999999999900e-06,3.676418749999999418e+05
1.338000000000000149e-06,3.615319899999998743e+05
1.338499999999999975e-06,3.693995424999998068e+05
1.339000000000000012e-06,3.869916174999995856e+05
1.339499999999999838e-06,3.937420250000004307e+05
1.340000000000000088e-06,3.788110000000005239e+05
1.340500000000000125e-06,3.497443325000012992e+05
1.340999999999999951e-06,3.314750224999996135e+05
1.341499999999999989e-06,3.394635837499995832e+05
1.342000000000000026e-06,3.633465249999983353e+05
1.342500000000000064e-06,3.807930000000002910e+05
1.342999999999999889e-06,3.765610000000003492e+05
1.343499999999999927e-06,3.384239637499958044e+05
1.344000000000000176e-06,2.928120699999963981e+05
1.344500000000000002e-06,2.497336162499967322e+05
1.345000000000000040e-06,2.423328500000002095e+05
1.345499999999999866e-06,2.439596912499998580e+05
1.346000000000000115e-06,2.418615449999998964e+05
1.346499999999999941e-06,2.274261274999991292e+05
1.346999999999999978e-06,2.077198374999990629e+05
1.347500000000000016e-06,1.842752187499991851e+05
1.348000000000000053e-06,1.581152399999992631e+05
1.348500000000000091e-06,1.372288325000000477e+05
1.348999999999999917e-06,1.395313050000000221e+05
1.349499999999999954e-06,1.462862412500000501e+05
1.349999999999999992e-06,1.505711250000000000e+05
1.350500000000000029e-06,1.361247962500001013e+05
1.351000000000000067e-06,1.235136650000001537e+05
1.351499999999999893e-06,1.133741587500000460e+05
1.352000000000000142e-06,1.113381700000000565e+05
1.352499999999999968e-06,1.081610937500001310e+05
1.353000000000000005e-06,1.041435677500002203e+05
1.353499999999999831e-06,9.870035612500026764e+04
1.354000000000000081e-06,9.234070000000038999e+04
1.354500000000000118e-06,8.545257625000042026e+04
1.354999999999999944e-06,7.868203750000047148e+04
1.355499999999999982e-06,7.604047525000000314e+04
1.356000000000000019e-06,7.644279400000032911e+04
1.356500000000000057e-06,8.010935912500030827e+04
1.356999999999999882e-06,8.119699449999994249e+04
1.357499999999999920e-06,8.031094999999985157e+04
1.358000000000000169e-06,7.809443999999985681e+04
1.358499999999999995e-06,7.578270499999987078e+04
1.359000000000000033e-06,7.339954724999990140e+04
1.359499999999999859e-06,7.113800612499991257e+04
1.360000000000000108e-06,6.946736999999996624e+04
1.360500000000000145e-06,6.827950549999989744e+04
1.360999999999999971e-06,6.462385099999992235e+04
1.361500000000000009e-06,6.028337487499992858e+04
1.362000000000000046e-06,5.527090149999996356e+04
1.362500000000000084e-06,5.679710625000000437e+04
1.362999999999999910e-06,6.116890749999995023e+04
1.363499999999999947e-06,6.856763374999989173e+04
1.364000000000000197e-06,6.842882400000000780e+04
1.364500000000000022e-06,6.518826262500018493e+04
1.365000000000000060e-06,5.854012125000023661e+04
1.365499999999999886e-06,6.062560262499989767e+04
1.366000000000000135e-06,6.498015199999968172e+04
1.366499999999999961e-06,7.163708799999962503e+04
1.366999999999999998e-06,6.958903500000017812e+04
1.367500000000000036e-06,6.522587812500045402e+04
1.368000000000000074e-06,5.860643500000049971e+04
1.368500000000000111e-06,5.832933062500004598e+04
1.368999999999999937e-06,6.039934550000038871e+04
1.369499999999999975e-06,6.505335525000034977e+04
1.370000000000000012e-06,6.598981750000001921e+04
1.370500000000000050e-06,6.531357874999984051e+04
1.371000000000000087e-06,6.273933249999985856e+04
1.371499999999999913e-06,6.123950662499993632e+04
1.372000000000000162e-06,6.087032600000005914e+04
1.372499999999999988e-06,6.237354562500004249e+04
1.373000000000000026e-06,6.689279400000013993e+04
1.373499999999999852e-06,7.147516400000006252e+04
1.374000000000000101e-06,7.471687600000004750e+04
1.374500000000000138e-06,7.584164212500001304e+04
1.374999999999999964e-06,7.671636875000000873e+04
1.375500000000000002e-06,7.833147187500000291e+04
1.375999999999999828e-06,7.767549400000002061e+04
1.376500000000000077e-06,7.677779162499998347e+04
1.376999999999999903e-06,7.711562424999999348e+04
1.377499999999999940e-06,8.024289749999987544e+04
1.377999999999999978e-06,8.265941900000012538e+04
1.378500000000000015e-06,7.966382425000015064e+04
1.379000000000000053e-06,7.600168725000022096e+04
1.379499999999999879e-06,7.245040812500013271e+04
1.379999999999999916e-06,7.028250000000014552e+04
1.380500000000000166e-06,6.521392900000048394e+04
1.380999999999999992e-06,5.974978524999985530e+04
1.381500000000000029e-06,5.807741787499986094e+04
1.381999999999999855e-06,5.697469499999993423e+04
1.382500000000000104e-06,5.573966749999977037e+04
1.382999999999999930e-06,5.236755699999978970e+04
1.383499999999999968e-06,5.307526000000015483e+04
1.383999999999999793e-06,5.611829800000018440e+04
1.384500000000000043e-06,5.994177775000015390e+04
1.385000000000000080e-06,6.144073750000000291e+04
1.385499999999999906e-06,6.181810275000007823e+04
1.385999999999999944e-06,6.442726300000005722e+04
1.386499999999999981e-06,6.868680450000007113e+04
1.387000000000000019e-06,7.346698074999998789e+04
1.387500000000000056e-06,7.212470937500000582e+04
1.387999999999999882e-06,6.967690400000002410e+04
1.388500000000000131e-06,6.703158799999991606e+04
1.388999999999999957e-06,7.371603199999987555e+04
1.389499999999999995e-06,8.026832562499982305e+04
1.389999999999999821e-06,8.648994249999997555e+04
1.390500000000000070e-06,8.704651662499997474e+04
1.391000000000000108e-06,8.626650150000010035e+04
1.391499999999999933e-06,8.419687437500045053e+04
1.391999999999999971e-06,7.595009500000051048e+04
1.392500000000000008e-06,6.962274375000029977e+04
1.393000000000000046e-06,6.520757750000033411e+04
1.393499999999999872e-06,7.064390075000049546e+04
1.393999999999999909e-06,7.314133399999992980e+04
1.394500000000000159e-06,7.228408949999994365e+04
1.394999999999999985e-06,6.386800749999940308e+04
1.395500000000000022e-06,5.718852737499973591e+04
1.395999999999999848e-06,5.295791599999976461e+04
1.396500000000000097e-06,5.599847675000016898e+04
1.396999999999999923e-06,6.279202675000047020e+04
1.397499999999999961e-06,7.398956812500039814e+04
1.397999999999999998e-06,8.454720100000029197e+04
1.398500000000000036e-06,8.992851912499996251e+04
1.399000000000000073e-06,8.771868774999998277e+04
1.399499999999999899e-06,7.676244524999993155e+04
1.399999999999999937e-06,6.569080000000000291e+04
1.400499999999999974e-06,5.620106900000006863e+04
1.401000000000000012e-06,5.417622275000000809e+04
1.401500000000000049e-06,5.745539174999976967e+04
1.401999999999999875e-06,6.831853899999969872e+04
1.402500000000000124e-06,8.049209999999956926e+04
1.402999999999999950e-06,8.831741900000006717e+04
1.403499999999999988e-06,8.676665550000008079e+04
1.403999999999999814e-06,7.846567600000054517e+04
1.404500000000000063e-06,7.002702200000033190e+04
1.405000000000000101e-06,6.473808000000036554e+04
1.405499999999999926e-06,6.874376262499950826e+04
1.405999999999999964e-06,7.453547550000036426e+04
1.406500000000000001e-06,7.864335887500034005e+04
1.407000000000000039e-06,7.560873799999960465e+04
1.407500000000000077e-06,7.250040937500020664e+04
1.407999999999999902e-06,7.549223500000017521e+04
1.408500000000000152e-06,7.753668500000009954e+04
1.408999999999999978e-06,7.736049049999969429e+04
1.409500000000000015e-06,7.086979274999973131e+04
1.409999999999999841e-06,7.035359750000006170e+04
1.410500000000000090e-06,7.347759937500022352e+04
1.411000000000000128e-06,8.160138625000017055e+04
1.411499999999999954e-06,8.695019437500005006e+04
1.411999999999999991e-06,9.168089600000005157e+04
1.412500000000000029e-06,9.914859062499999709e+04
1.413000000000000066e-06,1.054497224999999598e+05
1.413499999999999892e-06,1.081689412500001781e+05
1.413999999999999930e-06,9.473961500000028173e+04
1.414500000000000179e-06,8.067453687500039814e+04
1.415000000000000005e-06,6.942517874999967171e+04
1.415500000000000042e-06,7.893719387499960430e+04
1.415999999999999868e-06,9.485574599999905331e+04
1.416500000000000117e-06,1.128023262499998964e+05
1.416999999999999943e-06,1.150327224999998725e+05
1.417499999999999981e-06,1.110682500000005675e+05
1.418000000000000018e-06,1.030060965000005235e+05
1.418500000000000056e-06,9.616632487499937997e+04
1.419000000000000094e-06,8.790115099999922677e+04
1.419499999999999919e-06,7.910271774999998161e+04
1.419999999999999957e-06,7.894943999999998778e+04
1.420499999999999994e-06,8.471925337500066962e+04
1.421000000000000032e-06,9.556419300000084331e+04
1.421500000000000070e-06,1.108462095000007394e+05
1.421999999999999895e-06,1.222608450000003213e+05
1.422500000000000145e-06,1.299372562499995693e+05
1.422999999999999971e-06,1.173741674999996612e+05
1.423500000000000008e-06,1.072702931249998364e+05
1.423999999999999834e-06,9.965368499999989581e+04
1.424500000000000083e-06,1.100480468750000582e+05
1.425000000000000121e-06,1.167925624999999854e+05
1.425499999999999947e-06,1.191552087499999907e+05
1.425999999999999984e-06,1.232418799999999464e+05
1.426500000000000022e-06,1.292051674999998359e+05
1.427000000000000059e-06,1.373927649999997811e+05
1.427500000000000097e-06,1.232298750000005384e+05
1.427999999999999923e-06,1.086763560000005382e+05
1.428500000000000172e-06,9.568127262500062352e+04
1.428999999999999998e-06,1.049200057499993709e+05
1.429500000000000035e-06,1.220007412499984202e+05
1.429999999999999861e-06,1.476327749999982479e+05
1.430500000000000110e-06,1.595313162499992177e+05
1.431000000000000148e-06,1.548377574999973585e+05
1.431499999999999974e-06,1.253440237499975628e+05
1.432000000000000011e-06,9.836575699999798962e+04
1.432500000000000049e-06,8.451173375000066881e+04
1.433000000000000087e-06,9.431291350000060629e+04
1.433499999999999912e-06,1.085897776250008319e+05
1.433999999999999950e-06,1.174117799999997951e+05
1.434500000000000199e-06,1.131083649999998161e+05
1.435000000000000025e-06,1.132479250000000466e+05
1.435500000000000063e-06,1.164622975000002334e+05
1.435999999999999888e-06,1.244515200000001641e+05
1.436500000000000138e-06,1.200886812499998923e+05
1.436999999999999964e-06,1.107932287499999074e+05
1.437500000000000001e-06,9.726107812500000000e+04
1.438000000000000039e-06,9.719879249999996682e+04
1.438499999999999864e-06,1.037090524999998161e+05
1.439000000000000114e-06,1.173797349999997241e+05
1.439499999999999940e-06,1.227353137499999430e+05
1.439999999999999977e-06,1.244337500000000437e+05
1.440499999999999803e-06,1.236700062500000349e+05
1.441000000000000052e-06,1.199210075000002398e+05
1.441500000000000090e-06,1.147831412500003207e+05
1.441999999999999916e-06,1.088709050000003772e+05
1.442499999999999953e-06,1.117309874999995372e+05
1.442999999999999991e-06,1.197139499999989785e+05
1.443500000000000028e-06,1.331637750000011874e+05
1.443999999999999854e-06,1.420899600000005448e+05
1.444499999999999892e-06,1.456913174999989860e+05
1.445000000000000141e-06,1.324226749999990861e+05
1.445499999999999967e-06,1.163110937499989086e+05
1.446000000000000004e-06,1.013760200000002078e+05
1.446499999999999830e-06,1.052192050000001909e+05
1.447000000000000080e-06,1.208639975000009435e+05
1.447499999999999905e-06,1.439316187500008091e+05
1.447999999999999943e-06,1.676367700000006589e+05
1.448499999999999981e-06,1.808427275000001537e+05
1.449000000000000018e-06,1.850704199999997800e+05
1.449500000000000056e-06,1.692057099999999045e+05
1.449999999999999881e-06,1.436296250000000000e+05
1.450499999999999919e-06,1.116593227500000939e+05
1.451000000000000168e-06,9.725452050000020245e+04
1.451499999999999994e-06,1.003234979999996285e+05
1.452000000000000032e-06,1.181165999999995256e+05
1.452499999999999858e-06,1.355934374999993888e+05
1.453000000000000107e-06,1.562401124999990279e+05
1.453499999999999933e-06,1.798302262499989301e+05
1.453999999999999970e-06,2.022644549999987648e+05
1.454500000000000008e-06,2.053908825000010256e+05
1.455000000000000045e-06,1.886916750000011525e+05
1.455500000000000083e-06,1.673616900000016321e+05
1.455999999999999909e-06,1.625727400000012713e+05
1.456499999999999946e-06,1.766269475000011735e+05
1.456999999999999984e-06,1.905533900000010617e+05
1.457500000000000021e-06,2.024709437500006461e+05
1.458000000000000059e-06,2.118825150000005960e+05
1.458499999999999885e-06,2.333232862500012270e+05
1.459000000000000134e-06,2.457284924999999348e+05
1.459499999999999960e-06,2.444238462499999441e+05
1.459999999999999997e-06,2.158233999999989173e+05
1.460499999999999823e-06,1.876618999999993539e+05
1.461000000000000073e-06,1.644387999999995227e+05
1.461500000000000110e-06,1.675760987500001211e+05
1.461999999999999936e-06,1.756348000000001048e+05
1.462499999999999974e-06,1.861090000000000000e+05
1.463000000000000011e-06,1.790315600000000559e+05
1.463500000000000049e-06,1.781311912499997707e+05
1.463999999999999874e-06,1.943919899999996705e+05
1.464499999999999912e-06,2.146719524999994319e+05
1.465000000000000161e-06,2.200040625000009604e+05
1.465499999999999987e-06,1.920761687500011467e+05
1.466000000000000025e-06,1.598153100000015984e+05
1.466499999999999851e-06,1.331063275000006252e+05
1.467000000000000100e-06,1.219748450000006851e+05
1.467499999999999926e-06,1.279818249999992549e+05
1.467999999999999963e-06,1.417518599999983562e+05
1.468500000000000001e-06,1.636901512500019744e+05
1.469000000000000038e-06,1.669364474999998056e+05
1.469500000000000076e-06,1.587732687499981257e+05
1.469999999999999902e-06,1.338871249999982829e+05
1.470499999999999939e-06,1.160676524999990506e+05
1.471000000000000189e-06,1.044780700000000652e+05
1.471500000000000014e-06,1.057291550000000570e+05
1.472000000000000052e-06,1.113864900000003108e+05
1.472499999999999878e-06,1.187281187500002416e+05
1.473000000000000127e-06,1.256309075000001903e+05
1.473499999999999953e-06,1.413831825000004319e+05
1.473999999999999990e-06,1.651514400000006135e+05
1.474499999999999816e-06,2.077729700000002922e+05
1.475000000000000066e-06,2.316310000000000000e+05
1.475500000000000103e-06,2.387371187500002270e+05
1.475999999999999929e-06,2.050828000000004540e+05
1.476499999999999967e-06,1.764569425000005285e+05
1.477000000000000004e-06,1.529892175000002026e+05
1.477500000000000042e-06,1.456090062500002678e+05
1.478000000000000079e-06,1.494323099999995611e+05
1.478499999999999905e-06,1.610230549999991490e+05
1.479000000000000154e-06,1.787101699999990233e+05
1.479499999999999980e-06,1.771953675000009243e+05
1.480000000000000018e-06,1.626962000000005937e+05
1.480499999999999844e-06,1.540100200000006589e+05
1.481000000000000093e-06,1.579411600000012259e+05
1.481500000000000130e-06,1.713323162500006147e+05
1.481999999999999956e-06,1.787641050000005635e+05
1.482499999999999994e-06,1.924623312500012980e+05
